theta_rad,phi_rad,min_eig
2.0943951023931957,0.7693696294505615,0.083845176
2.1578616206475347,0.7693696294505615,0.078952394
2.221328138901874,0.7693696294505615,0.09269848
2.284794657156213,0.7693696294505615,0.09178176
2.3482611754105527,0.7693696294505615,0.14108042
2.4117276936648917,0.7693696294505615,0.11438993
2.475194211919231,0.7693696294505615,-0.52837497
2.53866073017357,0.7693696294505615,0.11250955
2.6021272484279097,0.7693696294505615,0.111537986
2.6655937666822487,0.7693696294505615,-0.012933552
2.729060284936588,0.7693696294505615,0.102742456
2.792526803190927,0.7693696294505615,-0.009664654
2.8559933214452666,0.7693696294505615,-0.05008006
2.9194598396996057,0.7693696294505615,0.12573187
2.982926357953945,0.7693696294505615,0.0861205
3.0463928762082846,0.7693696294505615,0.110782005
3.1098593944626236,0.7693696294505615,-0.086145364
3.173325912716963,0.7693696294505615,0.0038300147
3.236792430971302,0.7693696294505615,0.0149808815
3.3002589492256416,0.7693696294505615,0.0943715
3.3637254674799806,0.7693696294505615,-0.2024098
3.42719198573432,0.7693696294505615,0.03612159
3.490658503988659,0.7693696294505615,0.101544164
3.5541250222429985,0.7693696294505615,0.10174346
3.6175915404973376,0.7693696294505615,-0.020452851
3.681058058751677,0.7693696294505615,0.09289182
3.744524577006016,0.7693696294505615,0.023302123
3.8079910952603555,0.7693696294505615,0.064634
3.8714576135146945,0.7693696294505615,-0.061457418
3.934924131769034,0.7693696294505615,-0.25927883
3.998390650023373,0.7693696294505615,-0.31159002
4.0618571682777125,0.7693696294505615,-0.16150221
4.1253236865320515,0.7693696294505615,0.09489661
4.188790204786391,0.7693696294505615,0.11089053
4.25225672304073,0.7693696294505615,0.065929234
4.3157232412950695,0.7693696294505615,-0.045515623
4.3791897595494085,0.7693696294505615,-0.021085937
4.442656277803748,0.7693696294505615,0.10372095
4.506122796058087,0.7693696294505615,0.047611747
4.569589314312426,0.7693696294505615,0.10274244
4.6330558325667655,0.7693696294505615,-0.37567934
4.696522350821105,0.7693696294505615,-0.38268146
4.759988869075444,0.7693696294505615,0.10616395
4.823455387329783,0.7693696294505615,-0.23738779
4.886921905584122,0.7693696294505615,-0.1794503
4.950388423838462,0.7693696294505615,-0.07693472
5.013854942092801,0.7693696294505615,-0.039295424
5.07732146034714,0.7693696294505615,0.037864394
5.14078797860148,0.7693696294505615,0.0939016
5.204254496855819,0.7693696294505615,0.08718541
5.267721015110158,0.7693696294505615,-0.27130374
5.331187533364497,0.7693696294505615,0.091802016
5.394654051618837,0.7693696294505615,-0.36015892
5.458120569873176,0.7693696294505615,-0.18932831
5.521587088127515,0.7693696294505615,0.1033451
5.585053606381854,0.7693696294505615,-0.12866725
5.648520124636194,0.7693696294505615,-0.20776224
5.711986642890533,0.7693696294505615,-0.23616017
5.775453161144872,0.7693696294505615,0.17704293
5.838919679399211,0.7693696294505615,0.086126715
5.902386197653551,0.7693696294505615,0.16550927
5.96585271590789,0.7693696294505615,0.11214456
6.029319234162229,0.7693696294505615,0.00930741
6.092785752416569,0.7693696294505615,0.2578181
6.156252270670908,0.7693696294505615,-0.13743569
6.219718788925247,0.7693696294505615,-0.17363621
6.283185307179586,0.7693696294505615,-0.09302106
0.0,0.8334837652381083,0.09645059
0.06346651825433926,0.8334837652381083,0.09609776
0.12693303650867852,0.8334837652381083,0.09761918
0.1903995547630178,0.8334837652381083,-0.15058838
0.25386607301735703,0.8334837652381083,-0.02734113
0.3173325912716963,0.8334837652381083,0.11903952
0.3807991095260356,0.8334837652381083,-0.102380276
0.4442656277803748,0.8334837652381083,-0.19663183
0.5077321460347141,0.8334837652381083,-0.09365594
0.5711986642890533,0.8334837652381083,-0.26641738
0.6346651825433925,0.8334837652381083,0.0654033
0.6981317007977318,0.8334837652381083,-0.23005895
0.7615982190520711,0.8334837652381083,0.03647701
0.8250647373064104,0.8334837652381083,0.057694845
0.8885312555607496,0.8334837652381083,-0.072463095
0.9519977738150889,0.8334837652381083,0.062134527
1.0154642920694281,0.8334837652381083,-0.037703965
1.0789308103237674,0.8334837652381083,0.09537764
1.1423973285781066,0.8334837652381083,-0.3539297
1.2058638468324459,0.8334837652381083,0.095724806
1.269330365086785,0.8334837652381083,0.09867487
1.3327968833411243,0.8334837652381083,0.09648064
1.3962634015954636,0.8334837652381083,0.10418426
1.4597299198498028,0.8334837652381083,0.098387815
1.5231964381041423,0.8334837652381083,0.048076
1.5866629563584815,0.8334837652381083,-0.117514245
1.6501294746128208,0.8334837652381083,0.062744886
1.71359599286716,0.8334837652381083,-0.05124495
1.7770625111214993,0.8334837652381083,-0.0058492073
1.8405290293758385,0.8334837652381083,-0.43648902
1.9039955476301778,0.8334837652381083,0.21406865
1.967462065884517,0.8334837652381083,0.1947629
2.0309285841388562,0.8334837652381083,0.11566297
2.0943951023931957,0.8334837652381083,-0.39223024
2.1578616206475347,0.8334837652381083,0.1684247
2.221328138901874,0.8334837652381083,0.09101286
2.284794657156213,0.8334837652381083,0.08665765
2.3482611754105527,0.8334837652381083,-0.260098
2.4117276936648917,0.8334837652381083,0.07389731
2.475194211919231,0.8334837652381083,0.09691729
2.53866073017357,0.8334837652381083,0.23722333
2.6021272484279097,0.8334837652381083,-0.028996374
2.6655937666822487,0.8334837652381083,0.19346523
2.729060284936588,0.8334837652381083,0.31481156
2.792526803190927,0.8334837652381083,-0.25984806
2.8559933214452666,0.8334837652381083,0.055296063
2.9194598396996057,0.8334837652381083,-0.024790447
2.982926357953945,0.8334837652381083,-0.02217083
3.0463928762082846,0.8334837652381083,0.10576233
3.1098593944626236,0.8334837652381083,0.09779339
3.173325912716963,0.8334837652381083,-0.4742491
3.236792430971302,0.8334837652381083,0.038717058
3.3002589492256416,0.8334837652381083,0.09653948
3.3637254674799806,0.8334837652381083,0.00984621
3.42719198573432,0.8334837652381083,-0.48739898
3.490658503988659,0.8334837652381083,0.0041190023
3.5541250222429985,0.8334837652381083,0.11533233
3.6175915404973376,0.8334837652381083,0.08658856
3.681058058751677,0.8334837652381083,0.18654357
3.744524577006016,0.8334837652381083,0.09686093
3.8079910952603555,0.8334837652381083,0.10030955
3.8714576135146945,0.8334837652381083,0.1270139
3.934924131769034,0.8334837652381083,0.123850994
3.998390650023373,0.8334837652381083,0.09693801
4.0618571682777125,0.8334837652381083,0.17456718
4.1253236865320515,0.8334837652381083,0.05355339
4.188790204786391,0.8334837652381083,-0.24848872
4.25225672304073,0.8334837652381083,-0.2363609
4.3157232412950695,0.8334837652381083,-0.06474969
4.3791897595494085,0.8334837652381083,-0.11328377
4.442656277803748,0.8334837652381083,0.09750087
4.506122796058087,0.8334837652381083,0.09457856
4.569589314312426,0.8334837652381083,0.09666289
4.6330558325667655,0.8334837652381083,0.077869564
4.696522350821105,0.8334837652381083,-0.03381365
4.759988869075444,0.8334837652381083,0.09038438
4.823455387329783,0.8334837652381083,0.09607544
4.886921905584122,0.8334837652381083,0.03301102
4.950388423838462,0.8334837652381083,0.054306336
5.013854942092801,0.8334837652381083,0.09801681
5.07732146034714,0.8334837652381083,0.09831641
5.14078797860148,0.8334837652381083,0.10410969
5.204254496855819,0.8334837652381083,-0.28794295
5.267721015110158,0.8334837652381083,0.095781535
5.331187533364497,0.8334837652381083,0.101146646
5.394654051618837,0.8334837652381083,0.3120863
5.458120569873176,0.8334837652381083,-0.0002504932
5.521587088127515,0.8334837652381083,-0.024045076
5.585053606381854,0.8334837652381083,0.07805993
5.648520124636194,0.8334837652381083,0.09147663
5.711986642890533,0.8334837652381083,-0.52136403
5.775453161144872,0.8334837652381083,0.097313784
5.838919679399211,0.8334837652381083,0.20287468
5.902386197653551,0.8334837652381083,0.245928
5.96585271590789,0.8334837652381083,-0.033542257
6.029319234162229,0.8334837652381083,0.00893292
6.092785752416569,0.8334837652381083,0.098144785
6.156252270670908,0.8334837652381083,-0.27552137
6.219718788925247,0.8334837652381083,-0.14168248
6.283185307179586,0.8334837652381083,0.09645059
0.0,0.8975979010256552,-0.13231333
0.06346651825433926,0.8975979010256552,0.0595056
0.12693303650867852,0.8975979010256552,-0.02141978
0.1903995547630178,0.8975979010256552,-0.131328
0.25386607301735703,0.8975979010256552,0.10067015
0.3173325912716963,0.8975979010256552,0.097667396
0.3807991095260356,0.8975979010256552,-0.16532798
0.4442656277803748,0.8975979010256552,0.06537808
0.5077321460347141,0.8975979010256552,0.106525525
0.5711986642890533,0.8975979010256552,0.09859884
0.6346651825433925,0.8975979010256552,0.08154274
0.6981317007977318,0.8975979010256552,0.016514547
0.7615982190520711,0.8975979010256552,-0.0076524788
0.8250647373064104,0.8975979010256552,-0.10329439
0.8885312555607496,0.8975979010256552,-0.54991657
0.9519977738150889,0.8975979010256552,0.09725473
1.0154642920694281,0.8975979010256552,-0.40816826
1.0789308103237674,0.8975979010256552,0.049994677
1.1423973285781066,0.8975979010256552,-0.26797596
1.2058638468324459,0.8975979010256552,0.045616888
1.269330365086785,0.8975979010256552,-0.23762627
1.3327968833411243,0.8975979010256552,0.10506027
1.3962634015954636,0.8975979010256552,0.052061345
1.4597299198498028,0.8975979010256552,-0.26783437
1.5231964381041423,0.8975979010256552,0.17540705
1.5866629563584815,0.8975979010256552,-0.0724166
1.6501294746128208,0.8975979010256552,-0.13756463
1.71359599286716,0.8975979010256552,0.07980957
1.7770625111214993,0.8975979010256552,-0.1425158
1.8405290293758385,0.8975979010256552,0.020647993
1.9039955476301778,0.8975979010256552,-0.106545515
1.967462065884517,0.8975979010256552,-0.00788346
2.0309285841388562,0.8975979010256552,0.104118
2.0943951023931957,0.8975979010256552,0.15477037
2.1578616206475347,0.8975979010256552,0.08766903
2.221328138901874,0.8975979010256552,0.10852111
2.284794657156213,0.8975979010256552,0.1355513
2.3482611754105527,0.8975979010256552,-0.08108212
2.4117276936648917,0.8975979010256552,-0.07731468
2.475194211919231,0.8975979010256552,0.13373259
2.53866073017357,0.8975979010256552,-0.24897951
2.6021272484279097,0.8975979010256552,0.12919576
2.6655937666822487,0.8975979010256552,0.12438546
2.729060284936588,0.8975979010256552,0.099941626
2.792526803190927,0.8975979010256552,0.14466484
2.8559933214452666,0.8975979010256552,0.10634223
2.9194598396996057,0.8975979010256552,0.031071601
2.982926357953945,0.8975979010256552,-0.23398641
3.0463928762082846,0.8975979010256552,0.09779341
3.1098593944626236,0.8975979010256552,-0.42997822
3.173325912716963,0.8975979010256552,-0.1224767
3.236792430971302,0.8975979010256552,-0.28418547
3.3002589492256416,0.8975979010256552,0.06818665
3.3637254674799806,0.8975979010256552,0.09807813
3.42719198573432,0.8975979010256552,0.0996253
3.490658503988659,0.8975979010256552,0.06803099
3.5541250222429985,0.8975979010256552,-0.08988854
3.6175915404973376,0.8975979010256552,0.02350105
3.681058058751677,0.8975979010256552,0.097021885
3.744524577006016,0.8975979010256552,0.08919671
3.8079910952603555,0.8975979010256552,0.09731775
3.8714576135146945,0.8975979010256552,0.09437041
3.934924131769034,0.8975979010256552,0.055270977
3.998390650023373,0.8975979010256552,-0.14369442
4.0618571682777125,0.8975979010256552,0.10313231
4.1253236865320515,0.8975979010256552,0.09691345
4.188790204786391,0.8975979010256552,-0.0682457
4.25225672304073,0.8975979010256552,0.09116005
4.3157232412950695,0.8975979010256552,-0.025108589
4.3791897595494085,0.8975979010256552,0.15532404
4.442656277803748,0.8975979010256552,0.11755395
4.506122796058087,0.8975979010256552,0.0013701159
4.569589314312426,0.8975979010256552,0.09730921
4.6330558325667655,0.8975979010256552,-0.0016988509
4.696522350821105,0.8975979010256552,0.04975389
4.759988869075444,0.8975979010256552,0.10246311
4.823455387329783,0.8975979010256552,0.09905585
4.886921905584122,0.8975979010256552,0.022512604
4.950388423838462,0.8975979010256552,0.12404174
5.013854942092801,0.8975979010256552,-0.2931027
5.07732146034714,0.8975979010256552,-0.14166468
5.14078797860148,0.8975979010256552,0.09859673
5.204254496855819,0.8975979010256552,-0.10390219
5.267721015110158,0.8975979010256552,0.04686852
5.331187533364497,0.8975979010256552,0.056991573
5.394654051618837,0.8975979010256552,0.11658983
5.458120569873176,0.8975979010256552,-0.26003313
5.521587088127515,0.8975979010256552,0.12523821
5.585053606381854,0.8975979010256552,0.069851995
5.648520124636194,0.8975979010256552,0.056397427
5.711986642890533,0.8975979010256552,0.10749982
5.775453161144872,0.8975979010256552,-0.51379424
5.838919679399211,0.8975979010256552,0.09534406
5.902386197653551,0.8975979010256552,0.10812878
5.96585271590789,0.8975979010256552,0.13074473
6.029319234162229,0.8975979010256552,0.09795823
6.092785752416569,0.8975979010256552,0.033763856
6.156252270670908,0.8975979010256552,0.08094084
6.219718788925247,0.8975979010256552,-0.1943366
6.283185307179586,0.8975979010256552,-0.13231333
0.0,0.9617120368132019,0.09741268
0.06346651825433926,0.9617120368132019,0.05206731
0.12693303650867852,0.9617120368132019,-0.036773678
0.1903995547630178,0.9617120368132019,-0.14574654
0.25386607301735703,0.9617120368132019,0.13958769
0.3173325912716963,0.9617120368132019,0.094462864
0.3807991095260356,0.9617120368132019,0.006145804
0.4442656277803748,0.9617120368132019,0.13550171
0.5077321460347141,0.9617120368132019,-0.0016867027
0.5711986642890533,0.9617120368132019,-0.11158457
0.6346651825433925,0.9617120368132019,-0.31424463
0.6981317007977318,0.9617120368132019,-0.27091917
0.7615982190520711,0.9617120368132019,-0.106499225
0.8250647373064104,0.9617120368132019,-0.4892422
0.8885312555607496,0.9617120368132019,0.11338102
0.9519977738150889,0.9617120368132019,0.099726915
1.0154642920694281,0.9617120368132019,0.10448699
1.0789308103237674,0.9617120368132019,0.016223378
1.1423973285781066,0.9617120368132019,-0.38547936
1.2058638468324459,0.9617120368132019,0.094808646
1.269330365086785,0.9617120368132019,-0.2250599
1.3327968833411243,0.9617120368132019,0.0384771
1.3962634015954636,0.9617120368132019,-0.023783673
1.4597299198498028,0.9617120368132019,0.17413887
1.5231964381041423,0.9617120368132019,-0.09006214
1.5866629563584815,0.9617120368132019,-0.15195382
1.6501294746128208,0.9617120368132019,0.020340566
1.71359599286716,0.9617120368132019,0.107160024
1.7770625111214993,0.9617120368132019,0.056995418
1.8405290293758385,0.9617120368132019,0.19016026
1.9039955476301778,0.9617120368132019,0.100624666
1.967462065884517,0.9617120368132019,0.11967157
2.0309285841388562,0.9617120368132019,-0.49862236
2.0943951023931957,0.9617120368132019,-0.30390966
2.1578616206475347,0.9617120368132019,-0.34246472
2.221328138901874,0.9617120368132019,-0.00038926478
2.284794657156213,0.9617120368132019,-0.04121661
2.3482611754105527,0.9617120368132019,0.040393997
2.4117276936648917,0.9617120368132019,0.09680295
2.475194211919231,0.9617120368132019,0.01763029
2.53866073017357,0.9617120368132019,0.14624067
2.6021272484279097,0.9617120368132019,0.063536204
2.6655937666822487,0.9617120368132019,-0.09075876
2.729060284936588,0.9617120368132019,0.10960852
2.792526803190927,0.9617120368132019,-0.0582321
2.8559933214452666,0.9617120368132019,0.05549514
2.9194598396996057,0.9617120368132019,0.13127425
2.982926357953945,0.9617120368132019,0.08976233
3.0463928762082846,0.9617120368132019,-0.13905908
3.1098593944626236,0.9617120368132019,0.0931252
3.173325912716963,0.9617120368132019,0.09916387
3.236792430971302,0.9617120368132019,0.12920931
3.3002589492256416,0.9617120368132019,0.094883144
3.3637254674799806,0.9617120368132019,-0.042763412
3.42719198573432,0.9617120368132019,0.09678703
3.490658503988659,0.9617120368132019,0.11449413
3.5541250222429985,0.9617120368132019,0.10385783
3.6175915404973376,0.9617120368132019,0.09644874
3.681058058751677,0.9617120368132019,0.24436338
3.744524577006016,0.9617120368132019,0.094950154
3.8079910952603555,0.9617120368132019,-0.025413956
3.8714576135146945,0.9617120368132019,0.09758905
3.934924131769034,0.9617120368132019,0.09594852
3.998390650023373,0.9617120368132019,0.016267274
4.0618571682777125,0.9617120368132019,0.2687111
4.1253236865320515,0.9617120368132019,0.060506344
4.188790204786391,0.9617120368132019,0.10116717
4.25225672304073,0.9617120368132019,0.15195544
4.3157232412950695,0.9617120368132019,0.09767514
4.3791897595494085,0.9617120368132019,0.053292096
4.442656277803748,0.9617120368132019,0.07613432
4.506122796058087,0.9617120368132019,0.0612874
4.569589314312426,0.9617120368132019,0.13244356
4.6330558325667655,0.9617120368132019,0.07467661
4.696522350821105,0.9617120368132019,-0.06552791
4.759988869075444,0.9617120368132019,0.14816822
4.823455387329783,0.9617120368132019,0.09762472
4.886921905584122,0.9617120368132019,0.20333499
4.950388423838462,0.9617120368132019,0.09843385
5.013854942092801,0.9617120368132019,-0.0014622951
5.07732146034714,0.9617120368132019,-0.5894914
5.14078797860148,0.9617120368132019,-0.022186214
5.204254496855819,0.9617120368132019,0.089995205
5.267721015110158,0.9617120368132019,0.1011992
5.331187533364497,0.9617120368132019,0.024918146
5.394654051618837,0.9617120368132019,-0.20074052
5.458120569873176,0.9617120368132019,0.09411298
5.521587088127515,0.9617120368132019,0.039656583
5.585053606381854,0.9617120368132019,-0.57526094
5.648520124636194,0.9617120368132019,0.08645698
5.711986642890533,0.9617120368132019,0.10655359
5.775453161144872,0.9617120368132019,0.07451697
5.838919679399211,0.9617120368132019,0.066888966
5.902386197653551,0.9617120368132019,0.12092719
5.96585271590789,0.9617120368132019,0.19194375
6.029319234162229,0.9617120368132019,0.09065263
6.092785752416569,0.9617120368132019,0.005366498
6.156252270670908,0.9617120368132019,0.09527319
6.219718788925247,0.9617120368132019,0.24553922
6.283185307179586,0.9617120368132019,0.09741268
0.0,1.0258261726007487,0.037316445
0.06346651825433926,1.0258261726007487,0.11406828
0.12693303650867852,1.0258261726007487,0.12494942
0.1903995547630178,1.0258261726007487,-0.605657
0.25386607301735703,1.0258261726007487,0.0048065935
0.3173325912716963,1.0258261726007487,-0.37219253
0.3807991095260356,1.0258261726007487,-0.24387762
0.4442656277803748,1.0258261726007487,0.051855177
0.5077321460347141,1.0258261726007487,-0.41794437
0.5711986642890533,1.0258261726007487,-0.33030543
0.6346651825433925,1.0258261726007487,0.072391726
0.6981317007977318,1.0258261726007487,0.06392583
0.7615982190520711,1.0258261726007487,-0.30566216
0.8250647373064104,1.0258261726007487,-0.05190114
0.8885312555607496,1.0258261726007487,0.122999236
0.9519977738150889,1.0258261726007487,-0.042495884
1.0154642920694281,1.0258261726007487,-0.069248796
1.0789308103237674,1.0258261726007487,0.119256616
1.1423973285781066,1.0258261726007487,0.09103201
1.2058638468324459,1.0258261726007487,-0.13495706
1.269330365086785,1.0258261726007487,0.12299557
1.3327968833411243,1.0258261726007487,0.11678799
1.3962634015954636,1.0258261726007487,-0.07801676
1.4597299198498028,1.0258261726007487,-0.109806865
1.5231964381041423,1.0258261726007487,0.1801249
1.5866629563584815,1.0258261726007487,-0.35203233
1.6501294746128208,1.0258261726007487,-0.06905573
1.71359599286716,1.0258261726007487,-0.48482326
1.7770625111214993,1.0258261726007487,0.16472058
1.8405290293758385,1.0258261726007487,0.09451667
1.9039955476301778,1.0258261726007487,-0.05453757
1.967462065884517,1.0258261726007487,-0.2917772
2.0309285841388562,1.0258261726007487,0.09129569
2.0943951023931957,1.0258261726007487,0.09799133
2.1578616206475347,1.0258261726007487,0.1173225
2.221328138901874,1.0258261726007487,0.1110099
2.284794657156213,1.0258261726007487,-0.094514035
2.3482611754105527,1.0258261726007487,0.12565516
2.4117276936648917,1.0258261726007487,-0.28801596
2.475194211919231,1.0258261726007487,0.13494271
2.53866073017357,1.0258261726007487,0.12324402
2.6021272484279097,1.0258261726007487,-0.20434926
2.6655937666822487,1.0258261726007487,-0.16020997
2.729060284936588,1.0258261726007487,0.014613871
2.792526803190927,1.0258261726007487,0.031155014
2.8559933214452666,1.0258261726007487,-0.07359425
2.9194598396996057,1.0258261726007487,-0.4538655
2.982926357953945,1.0258261726007487,0.026934335
3.0463928762082846,1.0258261726007487,-0.14372757
3.1098593944626236,1.0258261726007487,-0.16381507
3.173325912716963,1.0258261726007487,0.13206622
3.236792430971302,1.0258261726007487,-0.1835725
3.3002589492256416,1.0258261726007487,0.10805535
3.3637254674799806,1.0258261726007487,-0.20262131
3.42719198573432,1.0258261726007487,-0.48444095
3.490658503988659,1.0258261726007487,0.10893492
3.5541250222429985,1.0258261726007487,0.039656527
3.6175915404973376,1.0258261726007487,0.029608676
3.681058058751677,1.0258261726007487,-0.07937832
3.744524577006016,1.0258261726007487,0.07699101
3.8079910952603555,1.0258261726007487,-0.042760838
3.8714576135146945,1.0258261726007487,-0.2915343
3.934924131769034,1.0258261726007487,0.06809149
3.998390650023373,1.0258261726007487,0.020938184
4.0618571682777125,1.0258261726007487,-0.27798963
4.1253236865320515,1.0258261726007487,0.06815108
4.188790204786391,1.0258261726007487,-0.6068278
4.25225672304073,1.0258261726007487,0.06227944
4.3157232412950695,1.0258261726007487,-0.29205438
4.3791897595494085,1.0258261726007487,0.036960192
4.442656277803748,1.0258261726007487,0.10775291
4.506122796058087,1.0258261726007487,0.08817558
4.569589314312426,1.0258261726007487,0.09158248
4.6330558325667655,1.0258261726007487,0.09525226
4.696522350821105,1.0258261726007487,0.101018764
4.759988869075444,1.0258261726007487,0.088451415
4.823455387329783,1.0258261726007487,0.09557739
4.886921905584122,1.0258261726007487,-0.12608938
4.950388423838462,1.0258261726007487,-0.05802204
5.013854942092801,1.0258261726007487,0.09050923
5.07732146034714,1.0258261726007487,0.14119227
5.14078797860148,1.0258261726007487,-0.2079146
5.204254496855819,1.0258261726007487,0.091895364
5.267721015110158,1.0258261726007487,0.09187344
5.331187533364497,1.0258261726007487,0.09599905
5.394654051618837,1.0258261726007487,-0.3703193
5.458120569873176,1.0258261726007487,0.09633751
5.521587088127515,1.0258261726007487,0.090365045
5.585053606381854,1.0258261726007487,-0.014145147
5.648520124636194,1.0258261726007487,0.02886398
5.711986642890533,1.0258261726007487,0.051946506
5.775453161144872,1.0258261726007487,0.09961557
5.838919679399211,1.0258261726007487,-0.02775595
5.902386197653551,1.0258261726007487,0.08923231
5.96585271590789,1.0258261726007487,0.09270048
6.029319234162229,1.0258261726007487,0.08973439
6.092785752416569,1.0258261726007487,0.071123116
6.156252270670908,1.0258261726007487,0.09962867
6.219718788925247,1.0258261726007487,0.019677589
6.283185307179586,1.0258261726007487,0.037316445
0.0,1.0899403083882955,0.12716511
0.06346651825433926,1.0899403083882955,0.085545436
0.12693303650867852,1.0899403083882955,0.09245704
0.1903995547630178,1.0899403083882955,-0.06861404
0.25386607301735703,1.0899403083882955,0.10935957
0.3173325912716963,1.0899403083882955,0.010106534
0.3807991095260356,1.0899403083882955,0.08930672
0.4442656277803748,1.0899403083882955,0.095261894
0.5077321460347141,1.0899403083882955,0.14076439
0.5711986642890533,1.0899403083882955,0.07332114
0.6346651825433925,1.0899403083882955,0.17295444
0.6981317007977318,1.0899403083882955,0.102510825
0.7615982190520711,1.0899403083882955,-0.11909079
0.8250647373064104,1.0899403083882955,0.0643162
0.8885312555607496,1.0899403083882955,0.08802001
0.9519977738150889,1.0899403083882955,0.00036173206
1.0154642920694281,1.0899403083882955,-0.10509876
1.0789308103237674,1.0899403083882955,0.14897022
1.1423973285781066,1.0899403083882955,0.012008858
1.2058638468324459,1.0899403083882955,0.18181801
1.269330365086785,1.0899403083882955,0.07309437
1.3327968833411243,1.0899403083882955,-0.2588445
1.3962634015954636,1.0899403083882955,0.0887604
1.4597299198498028,1.0899403083882955,0.12786947
1.5231964381041423,1.0899403083882955,0.118082985
1.5866629563584815,1.0899403083882955,0.08646729
1.6501294746128208,1.0899403083882955,0.12538394
1.71359599286716,1.0899403083882955,0.09818067
1.7770625111214993,1.0899403083882955,0.14285915
1.8405290293758385,1.0899403083882955,0.13056457
1.9039955476301778,1.0899403083882955,0.046849586
1.967462065884517,1.0899403083882955,-0.0065086703
2.0309285841388562,1.0899403083882955,0.1425297
2.0943951023931957,1.0899403083882955,-0.15474434
2.1578616206475347,1.0899403083882955,-0.03111243
2.221328138901874,1.0899403083882955,0.05742634
2.284794657156213,1.0899403083882955,0.15305729
2.3482611754105527,1.0899403083882955,-0.10033371
2.4117276936648917,1.0899403083882955,-0.042930163
2.475194211919231,1.0899403083882955,0.1619438
2.53866073017357,1.0899403083882955,-0.24646822
2.6021272484279097,1.0899403083882955,-0.1697464
2.6655937666822487,1.0899403083882955,-0.033695094
2.729060284936588,1.0899403083882955,0.095001705
2.792526803190927,1.0899403083882955,-0.073762365
2.8559933214452666,1.0899403083882955,0.06539964
2.9194598396996057,1.0899403083882955,-0.16577739
2.982926357953945,1.0899403083882955,-0.3883912
3.0463928762082846,1.0899403083882955,-0.07604535
3.1098593944626236,1.0899403083882955,-0.058021538
3.173325912716963,1.0899403083882955,-0.1447348
3.236792430971302,1.0899403083882955,0.089608446
3.3002589492256416,1.0899403083882955,0.13917713
3.3637254674799806,1.0899403083882955,0.04534104
3.42719198573432,1.0899403083882955,0.09271918
3.490658503988659,1.0899403083882955,-0.13889797
3.5541250222429985,1.0899403083882955,0.14690362
3.6175915404973376,1.0899403083882955,0.12510644
3.681058058751677,1.0899403083882955,0.09261093
3.744524577006016,1.0899403083882955,0.015994547
3.8079910952603555,1.0899403083882955,-0.048078444
3.8714576135146945,1.0899403083882955,-0.016234186
3.934924131769034,1.0899403083882955,0.15812474
3.998390650023373,1.0899403083882955,-0.58821285
4.0618571682777125,1.0899403083882955,-0.15930821
4.1253236865320515,1.0899403083882955,0.09969733
4.188790204786391,1.0899403083882955,-0.6480851
4.25225672304073,1.0899403083882955,0.12084827
4.3157232412950695,1.0899403083882955,0.08416825
4.3791897595494085,1.0899403083882955,0.019086454
4.442656277803748,1.0899403083882955,-0.41101032
4.506122796058087,1.0899403083882955,-0.14686894
4.569589314312426,1.0899403083882955,-0.34734645
4.6330558325667655,1.0899403083882955,0.09134993
4.696522350821105,1.0899403083882955,-0.07665455
4.759988869075444,1.0899403083882955,-0.13096246
4.823455387329783,1.0899403083882955,0.095654085
4.886921905584122,1.0899403083882955,0.10859015
4.950388423838462,1.0899403083882955,0.010364321
5.013854942092801,1.0899403083882955,-0.39987525
5.07732146034714,1.0899403083882955,0.09732242
5.14078797860148,1.0899403083882955,-0.11898563
5.204254496855819,1.0899403083882955,0.15935844
5.267721015110158,1.0899403083882955,0.016279437
5.331187533364497,1.0899403083882955,0.05374386
5.394654051618837,1.0899403083882955,-0.019037807
5.458120569873176,1.0899403083882955,0.064322814
5.521587088127515,1.0899403083882955,0.073520124
5.585053606381854,1.0899403083882955,-0.04061787
5.648520124636194,1.0899403083882955,0.09869974
5.711986642890533,1.0899403083882955,0.034596544
5.775453161144872,1.0899403083882955,0.13338628
5.838919679399211,1.0899403083882955,-0.6240659
5.902386197653551,1.0899403083882955,-0.07691121
5.96585271590789,1.0899403083882955,0.085523754
6.029319234162229,1.0899403083882955,0.10765098
6.092785752416569,1.0899403083882955,-0.377955
6.156252270670908,1.0899403083882955,-0.1910115
6.219718788925247,1.0899403083882955,0.09051934
6.283185307179586,1.0899403083882955,0.12716511
0.0,1.1540544441758422,-0.0043413807
0.06346651825433926,1.1540544441758422,-0.12269416
0.12693303650867852,1.1540544441758422,0.09297718
0.1903995547630178,1.1540544441758422,0.07726461
0.25386607301735703,1.1540544441758422,-0.052643184
0.3173325912716963,1.1540544441758422,0.1161935
0.3807991095260356,1.1540544441758422,0.14948986
0.4442656277803748,1.1540544441758422,0.07973517
0.5077321460347141,1.1540544441758422,0.16361555
0.5711986642890533,1.1540544441758422,0.07928143
0.6346651825433925,1.1540544441758422,-0.03222254
0.6981317007977318,1.1540544441758422,0.08089309
0.7615982190520711,1.1540544441758422,0.07739809
0.8250647373064104,1.1540544441758422,0.08876931
0.8885312555607496,1.1540544441758422,-0.0115307
0.9519977738150889,1.1540544441758422,0.08742287
1.0154642920694281,1.1540544441758422,0.034920823
1.0789308103237674,1.1540544441758422,0.121214755
1.1423973285781066,1.1540544441758422,0.09698518
1.2058638468324459,1.1540544441758422,-0.007624733
