theta_rad,phi_rad,min_eig
2.0943951023931957,0.6411413578754679,-0.16022201
2.1578616206475347,0.6411413578754679,-0.19033335
2.221328138901874,0.6411413578754679,-0.030509675
2.284794657156213,0.6411413578754679,-0.30177537
2.3482611754105527,0.6411413578754679,0.17180799
2.4117276936648917,0.6411413578754679,0.043578744
2.475194211919231,0.6411413578754679,-0.57037663
2.53866073017357,0.6411413578754679,-1.1418303
2.6021272484279097,0.6411413578754679,-0.29679248
2.6655937666822487,0.6411413578754679,-0.06811121
2.729060284936588,0.6411413578754679,-1.1570675
2.792526803190927,0.6411413578754679,-0.3217305
2.8559933214452666,0.6411413578754679,-0.3537902
2.9194598396996057,0.6411413578754679,0.09114609
2.982926357953945,0.6411413578754679,0.074819155
3.0463928762082846,0.6411413578754679,-1.443268
3.1098593944626236,0.6411413578754679,-0.38867146
3.173325912716963,0.6411413578754679,-0.06137857
3.236792430971302,0.6411413578754679,-0.6745743
3.3002589492256416,0.6411413578754679,-0.51341677
3.3637254674799806,0.6411413578754679,-0.65976536
3.42719198573432,0.6411413578754679,-1.5169953
3.490658503988659,0.6411413578754679,0.14361696
3.5541250222429985,0.6411413578754679,-0.53130645
3.6175915404973376,0.6411413578754679,-0.9929223
3.681058058751677,0.6411413578754679,-0.27989978
3.744524577006016,0.6411413578754679,-0.754628
3.8079910952603555,0.6411413578754679,-0.2577481
3.8714576135146945,0.6411413578754679,-0.025867404
3.934924131769034,0.6411413578754679,-0.57141984
3.998390650023373,0.6411413578754679,-0.07607629
4.0618571682777125,0.6411413578754679,0.15441976
4.1253236865320515,0.6411413578754679,-0.82498443
4.188790204786391,0.6411413578754679,-0.4940949
4.25225672304073,0.6411413578754679,-0.45513472
4.3157232412950695,0.6411413578754679,-0.026113404
4.3791897595494085,0.6411413578754679,-0.33062398
4.442656277803748,0.6411413578754679,0.0041618687
4.506122796058087,0.6411413578754679,-0.060855992
4.569589314312426,0.6411413578754679,-0.6464319
4.6330558325667655,0.6411413578754679,-0.8947059
4.696522350821105,0.6411413578754679,-0.2970678
4.759988869075444,0.6411413578754679,0.12958378
4.823455387329783,0.6411413578754679,-0.57685226
4.886921905584122,0.6411413578754679,-0.76679456
4.950388423838462,0.6411413578754679,0.0993114
5.013854942092801,0.6411413578754679,-0.038653675
5.07732146034714,0.6411413578754679,-0.61344904
5.14078797860148,0.6411413578754679,-1.121996
5.204254496855819,0.6411413578754679,0.018356066
5.267721015110158,0.6411413578754679,0.15917389
5.331187533364497,0.6411413578754679,-0.42523867
5.394654051618837,0.6411413578754679,-0.048665892
5.458120569873176,0.6411413578754679,-0.3829401
5.521587088127515,0.6411413578754679,-0.35400623
5.585053606381854,0.6411413578754679,-0.13407314
5.648520124636194,0.6411413578754679,-0.03147778
5.711986642890533,0.6411413578754679,-0.29230052
5.775453161144872,0.6411413578754679,-0.96114683
5.838919679399211,0.6411413578754679,-0.70738643
5.902386197653551,0.6411413578754679,-0.11715003
5.96585271590789,0.6411413578754679,-0.44016522
6.029319234162229,0.6411413578754679,0.09732604
6.092785752416569,0.6411413578754679,-0.1348065
6.156252270670908,0.6411413578754679,-0.7345491
6.219718788925247,0.6411413578754679,-0.4865381
6.283185307179586,0.6411413578754679,-0.39672586
0.0,0.7052554936630148,-1.9256471
0.06346651825433926,0.7052554936630148,0.051048312
0.12693303650867852,0.7052554936630148,0.032299504
0.1903995547630178,0.7052554936630148,-2.6454525
0.25386607301735703,0.7052554936630148,-0.095470004
0.3173325912716963,0.7052554936630148,-0.12376989
0.3807991095260356,0.7052554936630148,-1.1845703
0.4442656277803748,0.7052554936630148,-1.1968166
0.5077321460347141,0.7052554936630148,-1.0839067
0.5711986642890533,0.7052554936630148,-0.5414405
0.6346651825433925,0.7052554936630148,-2.0103962
0.6981317007977318,0.7052554936630148,-0.13121998
0.7615982190520711,0.7052554936630148,-0.40396646
0.8250647373064104,0.7052554936630148,-0.54452914
0.8885312555607496,0.7052554936630148,0.23367582
0.9519977738150889,0.7052554936630148,-0.040379327
1.0154642920694281,0.7052554936630148,-0.051268123
1.0789308103237674,0.7052554936630148,-0.60464436
1.1423973285781066,0.7052554936630148,-0.885229
1.2058638468324459,0.7052554936630148,-1.8032347
1.269330365086785,0.7052554936630148,-0.35542107
1.3327968833411243,0.7052554936630148,-0.68851227
1.3962634015954636,0.7052554936630148,-3.3723743
1.4597299198498028,0.7052554936630148,-2.7012014
1.5231964381041423,0.7052554936630148,-1.5487711
1.5866629563584815,0.7052554936630148,-1.1087185
1.6501294746128208,0.7052554936630148,-0.68813366
1.71359599286716,0.7052554936630148,-0.62176967
1.7770625111214993,0.7052554936630148,-0.23408154
1.8405290293758385,0.7052554936630148,-0.5794751
1.9039955476301778,0.7052554936630148,-0.060431134
1.967462065884517,0.7052554936630148,-0.39200544
2.0309285841388562,0.7052554936630148,-0.6476623
2.0943951023931957,0.7052554936630148,-0.5185128
2.1578616206475347,0.7052554936630148,0.009073318
2.221328138901874,0.7052554936630148,-0.0650164
2.284794657156213,0.7052554936630148,0.04519622
2.3482611754105527,0.7052554936630148,0.06383607
2.4117276936648917,0.7052554936630148,0.008069353
2.475194211919231,0.7052554936630148,-0.09117543
2.53866073017357,0.7052554936630148,-0.18665405
2.6021272484279097,0.7052554936630148,-0.124261156
2.6655937666822487,0.7052554936630148,-0.8722251
2.729060284936588,0.7052554936630148,-0.4459316
2.792526803190927,0.7052554936630148,-0.7502466
2.8559933214452666,0.7052554936630148,0.02556042
2.9194598396996057,0.7052554936630148,-1.4709761
2.982926357953945,0.7052554936630148,-0.5353501
3.0463928762082846,0.7052554936630148,-2.0170927
3.1098593944626236,0.7052554936630148,-1.4685904
3.173325912716963,0.7052554936630148,-0.6237068
3.236792430971302,0.7052554936630148,-1.5302365
3.3002589492256416,0.7052554936630148,-1.0297096
3.3637254674799806,0.7052554936630148,-0.33205038
3.42719198573432,0.7052554936630148,-0.5639367
3.490658503988659,0.7052554936630148,-0.28670764
3.5541250222429985,0.7052554936630148,-0.55052716
3.6175915404973376,0.7052554936630148,-0.12761992
3.681058058751677,0.7052554936630148,-0.28243157
3.744524577006016,0.7052554936630148,-2.5334187
3.8079910952603555,0.7052554936630148,-0.8233525
3.8714576135146945,0.7052554936630148,0.1315487
3.934924131769034,0.7052554936630148,-0.6432333
3.998390650023373,0.7052554936630148,-0.18484944
4.0618571682777125,0.7052554936630148,-0.73798555
4.1253236865320515,0.7052554936630148,-0.4555452
4.188790204786391,0.7052554936630148,-0.16121086
4.25225672304073,0.7052554936630148,-0.52546775
4.3157232412950695,0.7052554936630148,-2.0451689
4.3791897595494085,0.7052554936630148,-0.40517187
4.442656277803748,0.7052554936630148,-1.9772127
4.506122796058087,0.7052554936630148,-1.130918
4.569589314312426,0.7052554936630148,-0.51221305
4.6330558325667655,0.7052554936630148,0.095877
4.696522350821105,0.7052554936630148,0.03993965
4.759988869075444,0.7052554936630148,-2.2493207
4.823455387329783,0.7052554936630148,-0.017732387
4.886921905584122,0.7052554936630148,0.08802554
4.950388423838462,0.7052554936630148,-0.7816814
5.013854942092801,0.7052554936630148,-0.25544727
5.07732146034714,0.7052554936630148,0.025772775
5.14078797860148,0.7052554936630148,0.10617435
5.204254496855819,0.7052554936630148,-0.1078678
5.267721015110158,0.7052554936630148,-0.14605491
5.331187533364497,0.7052554936630148,-0.504246
5.394654051618837,0.7052554936630148,0.053109933
5.458120569873176,0.7052554936630148,-0.45400447
5.521587088127515,0.7052554936630148,-0.012310543
5.585053606381854,0.7052554936630148,-0.51820767
5.648520124636194,0.7052554936630148,0.03741553
5.711986642890533,0.7052554936630148,0.24842094
5.775453161144872,0.7052554936630148,0.3213016
5.838919679399211,0.7052554936630148,-0.44809702
5.902386197653551,0.7052554936630148,-0.046185903
5.96585271590789,0.7052554936630148,-0.72774196
6.029319234162229,0.7052554936630148,-0.1261684
6.092785752416569,0.7052554936630148,-1.0924625
6.156252270670908,0.7052554936630148,-0.532011
6.219718788925247,0.7052554936630148,-0.033576988
6.283185307179586,0.7052554936630148,-1.9256471
0.0,0.7693696294505615,-1.5214868
0.06346651825433926,0.7693696294505615,-1.7245167
0.12693303650867852,0.7693696294505615,-1.4542618
0.1903995547630178,0.7693696294505615,0.08612973
0.25386607301735703,0.7693696294505615,-0.16920833
0.3173325912716963,0.7693696294505615,-0.16514495
0.3807991095260356,0.7693696294505615,0.1764353
0.4442656277803748,0.7693696294505615,-1.7305486
0.5077321460347141,0.7693696294505615,0.11522839
0.5711986642890533,0.7693696294505615,-0.90172327
0.6346651825433925,0.7693696294505615,-0.41310596
0.6981317007977318,0.7693696294505615,-0.010376432
0.7615982190520711,0.7693696294505615,0.14708851
0.8250647373064104,0.7693696294505615,0.033136196
0.8885312555607496,0.7693696294505615,-0.14311448
0.9519977738150889,0.7693696294505615,0.09115342
1.0154642920694281,0.7693696294505615,-0.75336856
1.0789308103237674,0.7693696294505615,-2.0017862
1.1423973285781066,0.7693696294505615,-1.8314204
1.2058638468324459,0.7693696294505615,-0.2099431
1.269330365086785,0.7693696294505615,-0.54956937
1.3327968833411243,0.7693696294505615,-1.3953116
1.3962634015954636,0.7693696294505615,0.0018048225
1.4597299198498028,0.7693696294505615,-0.8334948
1.5231964381041423,0.7693696294505615,-0.35985413
1.5866629563584815,0.7693696294505615,-2.448794
1.6501294746128208,0.7693696294505615,-0.07427516
1.71359599286716,0.7693696294505615,0.01765034
1.7770625111214993,0.7693696294505615,0.15707298
1.8405290293758385,0.7693696294505615,-3.1034248
1.9039955476301778,0.7693696294505615,-0.2862137
1.967462065884517,0.7693696294505615,-0.6406074
2.0309285841388562,0.7693696294505615,-0.06937201
2.0943951023931957,0.7693696294505615,-0.15882523
2.1578616206475347,0.7693696294505615,-0.07686564
2.221328138901874,0.7693696294505615,-0.46822062
2.284794657156213,0.7693696294505615,-0.28975067
2.3482611754105527,0.7693696294505615,-0.8375719
2.4117276936648917,0.7693696294505615,-0.10135492
2.475194211919231,0.7693696294505615,0.064227045
2.53866073017357,0.7693696294505615,-0.6283309
2.6021272484279097,0.7693696294505615,0.11339577
2.6655937666822487,0.7693696294505615,0.17480765
2.729060284936588,0.7693696294505615,-1.3715341
2.792526803190927,0.7693696294505615,-0.07238971
2.8559933214452666,0.7693696294505615,-0.11725476
2.9194598396996057,0.7693696294505615,0.096108094
2.982926357953945,0.7693696294505615,-2.5007284
3.0463928762082846,0.7693696294505615,-0.37122127
3.1098593944626236,0.7693696294505615,-1.1575593
3.173325912716963,0.7693696294505615,-1.888533
3.236792430971302,0.7693696294505615,-0.5429448
3.3002589492256416,0.7693696294505615,-2.2353508
3.3637254674799806,0.7693696294505615,-0.211026
3.42719198573432,0.7693696294505615,-0.10254634
3.490658503988659,0.7693696294505615,-0.37563264
3.5541250222429985,0.7693696294505615,-0.050156873
3.6175915404973376,0.7693696294505615,-0.11826452
3.681058058751677,0.7693696294505615,-0.20656553
3.744524577006016,0.7693696294505615,0.07702196
3.8079910952603555,0.7693696294505615,-1.4112419
3.8714576135146945,0.7693696294505615,-0.020133914
3.934924131769034,0.7693696294505615,-0.42660886
3.998390650023373,0.7693696294505615,-0.42681873
4.0618571682777125,0.7693696294505615,-0.64037985
4.1253236865320515,0.7693696294505615,-1.6596603
4.188790204786391,0.7693696294505615,-0.10040275
4.25225672304073,0.7693696294505615,-0.5173718
4.3157232412950695,0.7693696294505615,-1.2577883
4.3791897595494085,0.7693696294505615,-0.29608673
4.442656277803748,0.7693696294505615,-0.7433479
4.506122796058087,0.7693696294505615,-0.13490821
4.569589314312426,0.7693696294505615,-0.3765839
4.6330558325667655,0.7693696294505615,-1.2855442
4.696522350821105,0.7693696294505615,-0.02149084
4.759988869075444,0.7693696294505615,-1.1861054
4.823455387329783,0.7693696294505615,-0.9457223
4.886921905584122,0.7693696294505615,-0.14628483
4.950388423838462,0.7693696294505615,0.06936489
5.013854942092801,0.7693696294505615,-0.26787823
5.07732146034714,0.7693696294505615,0.03185276
5.14078797860148,0.7693696294505615,-0.3118223
5.204254496855819,0.7693696294505615,-0.55592287
5.267721015110158,0.7693696294505615,-0.09117808
5.331187533364497,0.7693696294505615,-0.0826796
5.394654051618837,0.7693696294505615,-0.54895175
5.458120569873176,0.7693696294505615,0.22090675
5.521587088127515,0.7693696294505615,-0.049418896
5.585053606381854,0.7693696294505615,-0.015995976
5.648520124636194,0.7693696294505615,0.21817142
5.711986642890533,0.7693696294505615,0.2399542
5.775453161144872,0.7693696294505615,0.010956072
5.838919679399211,0.7693696294505615,-0.89534795
5.902386197653551,0.7693696294505615,-0.2377313
5.96585271590789,0.7693696294505615,-1.5805714
6.029319234162229,0.7693696294505615,-0.5242155
6.092785752416569,0.7693696294505615,0.09033473
6.156252270670908,0.7693696294505615,0.13072553
6.219718788925247,0.7693696294505615,-0.4528846
6.283185307179586,0.7693696294505615,-1.5214868
0.0,0.8334837652381083,0.040575124
0.06346651825433926,0.8334837652381083,-0.1984137
0.12693303650867852,0.8334837652381083,-1.9097979
0.1903995547630178,0.8334837652381083,-0.151153
0.25386607301735703,0.8334837652381083,-0.349984
0.3173325912716963,0.8334837652381083,-0.9225765
0.3807991095260356,0.8334837652381083,-1.61169
0.4442656277803748,0.8334837652381083,-0.9229233
0.5077321460347141,0.8334837652381083,-0.4546941
0.5711986642890533,0.8334837652381083,-1.0223653
0.6346651825433925,0.8334837652381083,-0.17322782
0.6981317007977318,0.8334837652381083,0.034214575
0.7615982190520711,0.8334837652381083,-2.2998364
0.8250647373064104,0.8334837652381083,0.12194173
0.8885312555607496,0.8334837652381083,-0.36485836
0.9519977738150889,0.8334837652381083,-0.8641825
1.0154642920694281,0.8334837652381083,-0.20033832
1.0789308103237674,0.8334837652381083,-1.8886495
1.1423973285781066,0.8334837652381083,0.13628723
1.2058638468324459,0.8334837652381083,-0.89216965
1.269330365086785,0.8334837652381083,-1.0940361
1.3327968833411243,0.8334837652381083,-1.510192
1.3962634015954636,0.8334837652381083,-0.6296819
1.4597299198498028,0.8334837652381083,-0.028750539
1.5231964381041423,0.8334837652381083,-0.466026
1.5866629563584815,0.8334837652381083,-0.07485498
1.6501294746128208,0.8334837652381083,-0.27318025
1.71359599286716,0.8334837652381083,-0.5623838
1.7770625111214993,0.8334837652381083,0.21369518
1.8405290293758385,0.8334837652381083,-1.4811953
1.9039955476301778,0.8334837652381083,-0.30248466
1.967462065884517,0.8334837652381083,-0.39248243
2.0309285841388562,0.8334837652381083,-0.20303658
2.0943951023931957,0.8334837652381083,-0.57935864
2.1578616206475347,0.8334837652381083,-0.118902154
2.221328138901874,0.8334837652381083,0.27198514
2.284794657156213,0.8334837652381083,-0.3565052
2.3482611754105527,0.8334837652381083,-0.44830427
2.4117276936648917,0.8334837652381083,-0.18669051
2.475194211919231,0.8334837652381083,-0.1963997
2.53866073017357,0.8334837652381083,-0.35311225
2.6021272484279097,0.8334837652381083,-0.19300553
2.6655937666822487,0.8334837652381083,0.097060904
2.729060284936588,0.8334837652381083,0.18639421
2.792526803190927,0.8334837652381083,-1.6330462
2.8559933214452666,0.8334837652381083,-0.21141724
2.9194598396996057,0.8334837652381083,0.059044212
2.982926357953945,0.8334837652381083,-0.12103519
3.0463928762082846,0.8334837652381083,-0.1471312
3.1098593944626236,0.8334837652381083,0.314494
3.173325912716963,0.8334837652381083,-0.5466062
3.236792430971302,0.8334837652381083,-0.7958772
3.3002589492256416,0.8334837652381083,-1.0160677
3.3637254674799806,0.8334837652381083,-2.0075815
3.42719198573432,0.8334837652381083,-0.047200646
3.490658503988659,0.8334837652381083,-0.52008855
3.5541250222429985,0.8334837652381083,0.058642644
3.6175915404973376,0.8334837652381083,-0.7673299
3.681058058751677,0.8334837652381083,-0.54048246
3.744524577006016,0.8334837652381083,-0.36885205
3.8079910952603555,0.8334837652381083,0.02537451
3.8714576135146945,0.8334837652381083,-0.11508427
3.934924131769034,0.8334837652381083,-4.385685
3.998390650023373,0.8334837652381083,-0.0026097484
4.0618571682777125,0.8334837652381083,0.0057902914
4.1253236865320515,0.8334837652381083,-0.7177607
4.188790204786391,0.8334837652381083,-0.2132949
4.25225672304073,0.8334837652381083,-1.7701831
4.3157232412950695,0.8334837652381083,-0.10404268
4.3791897595494085,0.8334837652381083,-0.08219296
4.442656277803748,0.8334837652381083,-1.0244902
4.506122796058087,0.8334837652381083,-1.5883429
4.569589314312426,0.8334837652381083,-2.99802
4.6330558325667655,0.8334837652381083,-0.36732236
4.696522350821105,0.8334837652381083,-1.0216962
4.759988869075444,0.8334837652381083,-2.1265585
4.823455387329783,0.8334837652381083,-0.33226147
4.886921905584122,0.8334837652381083,-0.2372143
4.950388423838462,0.8334837652381083,-0.17717318
5.013854942092801,0.8334837652381083,-0.47434202
5.07732146034714,0.8334837652381083,0.10144487
5.14078797860148,0.8334837652381083,-1.3156148
5.204254496855819,0.8334837652381083,-0.15233158
5.267721015110158,0.8334837652381083,-0.34384316
5.331187533364497,0.8334837652381083,-0.6627643
5.394654051618837,0.8334837652381083,-0.2687335
5.458120569873176,0.8334837652381083,-0.13456272
5.521587088127515,0.8334837652381083,0.06770714
5.585053606381854,0.8334837652381083,-0.44172406
5.648520124636194,0.8334837652381083,-0.25177336
5.711986642890533,0.8334837652381083,-0.0093163075
5.775453161144872,0.8334837652381083,-1.5918758
5.838919679399211,0.8334837652381083,0.14624013
5.902386197653551,0.8334837652381083,-0.39491534
5.96585271590789,0.8334837652381083,0.19092843
6.029319234162229,0.8334837652381083,-0.5549191
6.092785752416569,0.8334837652381083,0.11214628
6.156252270670908,0.8334837652381083,-1.727677
6.219718788925247,0.8334837652381083,-0.01012447
6.283185307179586,0.8334837652381083,0.040575124
0.0,0.8975979010256552,-0.33698666
0.06346651825433926,0.8975979010256552,-0.011491669
0.12693303650867852,0.8975979010256552,-0.16973239
0.1903995547630178,0.8975979010256552,-0.37418833
0.25386607301735703,0.8975979010256552,-0.2536563
0.3173325912716963,0.8975979010256552,-0.058634847
0.3807991095260356,0.8975979010256552,-0.15490896
0.4442656277803748,0.8975979010256552,-0.50546145
0.5077321460347141,0.8975979010256552,0.13367222
0.5711986642890533,0.8975979010256552,-0.6848677
0.6346651825433925,0.8975979010256552,0.11813877
0.6981317007977318,0.8975979010256552,0.25959933
0.7615982190520711,0.8975979010256552,0.20007418
0.8250647373064104,0.8975979010256552,-1.3685546
0.8885312555607496,0.8975979010256552,0.3083348
0.9519977738150889,0.8975979010256552,-0.14422669
1.0154642920694281,0.8975979010256552,-0.41452643
1.0789308103237674,0.8975979010256552,0.20038055
1.1423973285781066,0.8975979010256552,-1.2477002
1.2058638468324459,0.8975979010256552,-1.9348028
1.269330365086785,0.8975979010256552,-0.053417146
1.3327968833411243,0.8975979010256552,-1.054325
1.3962634015954636,0.8975979010256552,0.16893187
1.4597299198498028,0.8975979010256552,0.020463528
1.5231964381041423,0.8975979010256552,-2.4311547
1.5866629563584815,0.8975979010256552,-0.09906581
1.6501294746128208,0.8975979010256552,-0.55025995
1.71359599286716,0.8975979010256552,-1.2616663
1.7770625111214993,0.8975979010256552,-0.49604148
1.8405290293758385,0.8975979010256552,-1.6180313
1.9039955476301778,0.8975979010256552,0.23247175
1.967462065884517,0.8975979010256552,-0.07357855
2.0309285841388562,0.8975979010256552,-0.004860798
2.0943951023931957,0.8975979010256552,0.052880023
2.1578616206475347,0.8975979010256552,-0.018851878
2.221328138901874,0.8975979010256552,-0.4514677
2.284794657156213,0.8975979010256552,-0.28804466
2.3482611754105527,0.8975979010256552,0.009364121
2.4117276936648917,0.8975979010256552,-0.24401957
2.475194211919231,0.8975979010256552,0.117701635
2.53866073017357,0.8975979010256552,0.017037421
2.6021272484279097,0.8975979010256552,-0.19362277
2.6655937666822487,0.8975979010256552,-1.6175914
2.729060284936588,0.8975979010256552,0.12621881
2.792526803190927,0.8975979010256552,0.052700985
2.8559933214452666,0.8975979010256552,-1.5642838
2.9194598396996057,0.8975979010256552,-0.99831605
2.982926357953945,0.8975979010256552,-0.013622249
3.0463928762082846,0.8975979010256552,-0.12376758
3.1098593944626236,0.8975979010256552,-1.2009579
3.173325912716963,0.8975979010256552,0.08535837
3.236792430971302,0.8975979010256552,-0.23372893
3.3002589492256416,0.8975979010256552,-0.7110489
3.3637254674799806,0.8975979010256552,-0.29068163
3.42719198573432,0.8975979010256552,0.08825166
3.490658503988659,0.8975979010256552,-0.64071333
3.5541250222429985,0.8975979010256552,0.05463814
3.6175915404973376,0.8975979010256552,-0.045849934
3.681058058751677,0.8975979010256552,0.4252477
3.744524577006016,0.8975979010256552,0.20201872
3.8079910952603555,0.8975979010256552,-0.38503817
3.8714576135146945,0.8975979010256552,-0.8153288
3.934924131769034,0.8975979010256552,-1.1978177
3.998390650023373,0.8975979010256552,-0.35830507
4.0618571682777125,0.8975979010256552,0.09846941
4.1253236865320515,0.8975979010256552,-0.11133908
4.188790204786391,0.8975979010256552,-0.46130234
4.25225672304073,0.8975979010256552,-0.25146222
4.3157232412950695,0.8975979010256552,-1.0823034
4.3791897595494085,0.8975979010256552,-1.1014466
4.442656277803748,0.8975979010256552,-2.1354973
4.506122796058087,0.8975979010256552,-0.4726155
4.569589314312426,0.8975979010256552,-0.28475565
4.6330558325667655,0.8975979010256552,-2.891759
4.696522350821105,0.8975979010256552,0.22190298
4.759988869075444,0.8975979010256552,-0.991676
4.823455387329783,0.8975979010256552,-0.014962917
4.886921905584122,0.8975979010256552,0.08203325
4.950388423838462,0.8975979010256552,-0.69714165
5.013854942092801,0.8975979010256552,-0.105961725
5.07732146034714,0.8975979010256552,-0.2604732
5.14078797860148,0.8975979010256552,-0.23150094
5.204254496855819,0.8975979010256552,-0.5276228
5.267721015110158,0.8975979010256552,-0.28096697
5.331187533364497,0.8975979010256552,-0.6775296
5.394654051618837,0.8975979010256552,-0.10275298
5.458120569873176,0.8975979010256552,-0.036870908
5.521587088127515,0.8975979010256552,-0.6894411
5.585053606381854,0.8975979010256552,0.13473992
5.648520124636194,0.8975979010256552,0.073290214
5.711986642890533,0.8975979010256552,-0.4396274
5.775453161144872,0.8975979010256552,-0.4838437
5.838919679399211,0.8975979010256552,-0.75872767
5.902386197653551,0.8975979010256552,-0.4907953
5.96585271590789,0.8975979010256552,-0.07976109
6.029319234162229,0.8975979010256552,-0.03370713
6.092785752416569,0.8975979010256552,-1.0067488
6.156252270670908,0.8975979010256552,-0.78474975
6.219718788925247,0.8975979010256552,-0.32933402
6.283185307179586,0.8975979010256552,-0.33698666
0.0,0.9617120368132019,0.2624231
0.06346651825433926,0.9617120368132019,0.18907708
0.12693303650867852,0.9617120368132019,-1.5505028
0.1903995547630178,0.9617120368132019,-0.6083295
0.25386607301735703,0.9617120368132019,0.15525644
0.3173325912716963,0.9617120368132019,-0.13169758
0.3807991095260356,0.9617120368132019,-1.1599091
0.4442656277803748,0.9617120368132019,0.22593623
0.5077321460347141,0.9617120368132019,0.09794786
0.5711986642890533,0.9617120368132019,-0.21008332
0.6346651825433925,0.9617120368132019,-0.9599379
0.6981317007977318,0.9617120368132019,0.5457059
0.7615982190520711,0.9617120368132019,-0.38118014
0.8250647373064104,0.9617120368132019,0.39320976
0.8885312555607496,0.9617120368132019,-0.1801345
0.9519977738150889,0.9617120368132019,-0.7790459
1.0154642920694281,0.9617120368132019,-0.46173847
1.0789308103237674,0.9617120368132019,0.2850249
1.1423973285781066,0.9617120368132019,0.12413525
1.2058638468324459,0.9617120368132019,-0.13093482
1.269330365086785,0.9617120368132019,0.072822675
1.3327968833411243,0.9617120368132019,-3.103128
1.3962634015954636,0.9617120368132019,-0.81622887
1.4597299198498028,0.9617120368132019,0.21057348
1.5231964381041423,0.9617120368132019,-0.3479794
1.5866629563584815,0.9617120368132019,0.17821942
1.6501294746128208,0.9617120368132019,0.23549466
1.71359599286716,0.9617120368132019,-0.13573731
1.7770625111214993,0.9617120368132019,-0.8781832
1.8405290293758385,0.9617120368132019,0.27484092
1.9039955476301778,0.9617120368132019,-0.09356351
1.967462065884517,0.9617120368132019,-1.4856142
2.0309285841388562,0.9617120368132019,-0.080221064
2.0943951023931957,0.9617120368132019,0.38843307
2.1578616206475347,0.9617120368132019,-0.42437556
2.221328138901874,0.9617120368132019,-0.6313064
2.284794657156213,0.9617120368132019,-0.5821561
2.3482611754105527,0.9617120368132019,-0.038247764
2.4117276936648917,0.9617120368132019,0.3106962
2.475194211919231,0.9617120368132019,-0.1372073
2.53866073017357,0.9617120368132019,-0.424018
2.6021272484279097,0.9617120368132019,-0.17613204
2.6655937666822487,0.9617120368132019,-0.29003587
2.729060284936588,0.9617120368132019,0.08116986
2.792526803190927,0.9617120368132019,-0.69328886
2.8559933214452666,0.9617120368132019,0.5796848
2.9194598396996057,0.9617120368132019,0.04926558
2.982926357953945,0.9617120368132019,-0.419355
3.0463928762082846,0.9617120368132019,-0.55698854
3.1098593944626236,0.9617120368132019,0.08383023
3.173325912716963,0.9617120368132019,-0.69548696
3.236792430971302,0.9617120368132019,-0.5545803
3.3002589492256416,0.9617120368132019,0.054316804
3.3637254674799806,0.9617120368132019,0.3599137
3.42719198573432,0.9617120368132019,-1.1043757
3.490658503988659,0.9617120368132019,-0.010811218
3.5541250222429985,0.9617120368132019,-0.18416603
3.6175915404973376,0.9617120368132019,-0.073870316
3.681058058751677,0.9617120368132019,-0.1876701
3.744524577006016,0.9617120368132019,-0.225558
3.8079910952603555,0.9617120368132019,-0.07420801
3.8714576135146945,0.9617120368132019,0.29363623
3.934924131769034,0.9617120368132019,-0.30480805
3.998390650023373,0.9617120368132019,-0.86194026
4.0618571682777125,0.9617120368132019,-0.16084772
4.1253236865320515,0.9617120368132019,0.22755916
4.188790204786391,0.9617120368132019,0.6267518
4.25225672304073,0.9617120368132019,0.6140142
4.3157232412950695,0.9617120368132019,0.12227488
4.3791897595494085,0.9617120368132019,-0.2349998
4.442656277803748,0.9617120368132019,-0.0965742
4.506122796058087,0.9617120368132019,-0.18717144
4.569589314312426,0.9617120368132019,0.42211655
4.6330558325667655,0.9617120368132019,0.081165254
4.696522350821105,0.9617120368132019,0.30423772
4.759988869075444,0.9617120368132019,0.09640597
4.823455387329783,0.9617120368132019,0.02514003
4.886921905584122,0.9617120368132019,-0.013997429
4.950388423838462,0.9617120368132019,-0.53618175
5.013854942092801,0.9617120368132019,-0.04695351
5.07732146034714,0.9617120368132019,-1.5701791
5.14078797860148,0.9617120368132019,0.13476883
5.204254496855819,0.9617120368132019,-0.8731216
5.267721015110158,0.9617120368132019,-0.3248978
5.331187533364497,0.9617120368132019,-0.5980345
5.394654051618837,0.9617120368132019,-0.18952551
5.458120569873176,0.9617120368132019,0.019661289
5.521587088127515,0.9617120368132019,-0.5016583
5.585053606381854,0.9617120368132019,-0.41327402
5.648520124636194,0.9617120368132019,0.007856231
5.711986642890533,0.9617120368132019,-0.31656468
5.775453161144872,0.9617120368132019,-0.015795698
5.838919679399211,0.9617120368132019,0.029439023
5.902386197653551,0.9617120368132019,-0.088472694
5.96585271590789,0.9617120368132019,-0.50048363
6.029319234162229,0.9617120368132019,-1.0083696
6.092785752416569,0.9617120368132019,-1.2888097
6.156252270670908,0.9617120368132019,0.2721907
6.219718788925247,0.9617120368132019,-1.2695193
6.283185307179586,0.9617120368132019,0.2624231
0.0,1.0258261726007487,0.16562742
0.06346651825433926,1.0258261726007487,0.14091241
0.12693303650867852,1.0258261726007487,-0.6728249
0.1903995547630178,1.0258261726007487,-0.80383974
0.25386607301735703,1.0258261726007487,-0.9387557
0.3173325912716963,1.0258261726007487,0.40983427
0.3807991095260356,1.0258261726007487,-0.81016296
0.4442656277803748,1.0258261726007487,-0.37909335
0.5077321460347141,1.0258261726007487,0.23062336
0.5711986642890533,1.0258261726007487,0.33564946
0.6346651825433925,1.0258261726007487,-0.44132936
